https://toronto.craigslist.org/tor/ctd/d/scarborough-2011-hyundai-sonata-limited/7107524831.html | 2011 HYUNDAI SONATA LIMITED NAVIGATION CAMERA LEATHER SUNROOF | $7888 | TORONTO
https://toronto.craigslist.org/tor/ctd/d/scarborough-2020-hyundai-elantra/7108594722.html | 2020 HYUNDAI ELANTRA PREFERRED SUNROOF&SAFETY PKG |AUTO|WARR|21K | $18488 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2017-audi-a4-20t-progressiv/7107524336.html | 2017 AUDI A4 2.0T PROGRESSIV AWD |NAV|CAMERA|SUNROOF|PARKASSIST | $21888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-audi-q5-20t-quattro/7107524293.html | 2015 AUDI Q5 2.0T QUATTRO PROGRESSIV |PANOROOF|PARKASSIST|PUSHSTART | $20888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-435i-xdrive-sport/7104179775.html | 2016 BMW 435i xDrive M-SPORT |NAV|CAMERA|HEADSUP|WARRANTY|6SPEED | $32888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-land-rover-range-rover/7107523710.html | 2016 LAND ROVER RANGE ROVER EVOQUE HSE DYNAMIC |NAV|PANO|55KM | $39888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-bmw-x2-xdrive28i/7100948400.html | 2018 BMW X2 xDrive28i EXECUTIVE PKG |NAV|CAMERA|PANO|HUD|WARR|16KM | $31888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2014-volkswagen-jetta/7098768017.html | 2014 VOLKSWAGEN JETTA AUTOMATIC |ALLOYS|HEATEDSEATS|BLUETOOTH | $7888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-bmw-650i-xdrive-gran/7100940405.html | 2015 BMW 650i xDRIVE Gran Coupe M-SPORT |NAV|CAM|PANO|BLINDSPOT | $37888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-land-rover-range-rover/7098766686.html | 2016 LAND ROVER RANGE ROVER Td6 SPORT HSE |NAV|CAM|HUD|PANO|WARR | $41888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-ram-promaster-cargo/7109813050.html | 2016 Ram ProMaster CARGO VAN 2500 HIGHROOF|136WB|CAM|3PASSENGER | $24888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-mercedes-benz-c400/7104177777.html | 2015 MERCEDES BENZ C400 4MATIC AMG PKG |NAV|CAM|BLINDSPOT|77KM | $29988 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-land-rover-discovery/7107520906.html | 2016 LAND ROVER DISCOVERY SPORT HSE |4X4|NAV|PANOROOF|CAMERA|57KM | $26888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2014-audi-q7-30t-quattro/7102053757.html | 2014 AUDI Q7 3.0T QUATTRO TECHNIK S-LINE |NAV|CAM|PANO|BLINDSPOT | $20788 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-328d-xdrive/7100939579.html | 2016 BMW 328d xDrive EXECUTIVE PKG |NAV|CAMERA|ROOF|1OWNER|20"RIMS | $19888 | SCARBROUGH
https://toronto.craigslist.org/yrk/cto/d/richmond-hill-2009-honda-odyssey/7108560797.html | 2009 HONDA ODYSSEY MINIVAN 126.000MILES IN GOOD SOLID COND. | $6000 | TORONTO
https://toronto.craigslist.org/tor/ctd/d/richmond-2000-honda-stepwagon-pop-top/7112093687.html | 2000 Honda Stepwagon Pop Top Camper 4WD | $10500 | Richmond, BC
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-audi-q5-20t-quattro/7109812286.html | 2015 AUDI Q5 2.0T QUATTRO KOMFORT PKG |LEATHER|BLUETOOTH|1OWNER | $19488 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-jaguar-xjl-awd/7100938756.html | 2016 JAGUAR XJL AWD PORTFOLIO SPORT |NAV|CAM|B.SPOT|PANO|1OWNR|WARR | $34888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2019-land-rover-discovery/7107520087.html | 2019 LAND ROVER DISCOVERY SPORT HSE |4X4|NAV|PANO|CAM|WARR|28KM | $37988 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-land-rover-range-rover/7100938355.html | 2018 LAND ROVER RANGE ROVER EVOQUE SE |4X4|NAV|PANO|CAMERA|NOACCIDENT | $39888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-435i-drive/7105228707.html | 2016 BMW 435i X-DRIVE GranCoupe  M-SPORT |NAV|360CAMERA|HUD|WARR|79KM | $26888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-audi-a4-awd-progressiv/7099774751.html | 2015 AUDI A4 AWD PROGRESSIV PLUS S-LINE |NAV|CAMERA|HID|PHONE|67KM | $18888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-toyota-rav4-le-awd/7111020331.html | 2018 TOYOTA RAV4 LE AWD |CAMERA|BLUETOOTH|WARRANTY|ALLOY|43000KM | $22888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2017-volvo-xc60-awd-t6/7099773858.html | 2017 VOLVO XC60 AWD T6 Drive-E PREMIER |NAV|CAMERA|PHONE|WARR | $29888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-audi-a3-18t-komfort/7108592957.html | 2015 AUDI A3 1.8T KOMFORT AUTO |SUNROOF|LEATHER|PHONE|51KM | $15988 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-328d-xdrive-sport/7109811806.html | 2016 BMW 328d xDrive M-SPORT PKG |NAV|CAMERA|SUNROOF|HUD|59KM | $26888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-x5-xdrive35i/7104175610.html | 2016 BMW X5 xDrive35i Individual PKG |NAV|360CAMERA|HUD|BLINDSPT|PANO | $39888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2014-acura-rlx-tech-pkg/7105225976.html | 2014 ACURA RLX TECH PKG |NAV|CAMERA|1OWNER|REMOTESTART|95KM | $17988 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-ford-transit-t/7102052015.html | 2018 FORD TRANSIT T350 12 PASSENGER WAGON XLT |LOWROOF|38KM|WARR | $37488 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-infiniti-qx80-4x4-tech/7100937633.html | 2016 INFINITI QX80 4X4 TECH |NAV|DVD|CAMERA|7PASS|BLINDSPOT|WARRANTY | $39888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2014-dodge-ram-1500-slt-v6/7100937188.html | 2014 DODGE RAM 1500 SLT  V6 4X4 |BLUETOOTH|NOACCIDENT|RUNBOARDS|115KM | $17888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-328i-drive-sport/7107522747.html | 2016 BMW 328i X-DRIVE M-SPORT PKG |NAV|CAMERA|WARR|54KM|REDINT | $22888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-328i-drive-sport/7109811130.html | 2016 BMW 328i X-DRIVE M-SPORT PKG |NAV|CAMERA|WARR|1OWNER|64KM | $22888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2011-mercedes-benz-ml550/7107522187.html | 2011 MERCEDES BENZ ML550 4MATIC GRAND EDITION |NAV|CAMERA|B.SPOT | $12888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-bmw-328i-drive/7111019568.html | 2015 BMW 328i X-DRIVE EXECUTIVE |NAV|CAMERA|ROOF|PHONE|HID|74KM | $18888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-328i-drive-sport/7100947748.html | 2016 BMW 328i X-DRIVE M-SPORT PKG |NAV|360CAM|HUD|LDW|BLINDSPOT | $23888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2017-audi-tt-20t-quattro/7099772900.html | 2017 AUDI TT 2.0T QUATTRO COUPE |NAV|PHONE|1OWNER|WARR|35KM | $33888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2019-ram-promaster-cargo/7104174858.html | 2019 Ram ProMaster CARGO VAN 2500 HIGHROOF|159WB|CAM|NOACCIDENT | $35888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-bmw-428i-drive-coupe/7109810568.html | 2015 BMW 428i X-DRIVE COUPE  SPORT |NAV|CAMERA|BLINDSPT|LANEASSIST | $19888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2019-nissan-murano-sv-awd/7107518182.html | 2019 NISSAN MURANO SV AWD |NAV|CAMERA|PANOROOF|WARRANTY|25KM | $29888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-audi-q5-tfsi-quattro/7098761773.html | 2018 AUDI Q5 TFSI QUATTRO KOMFROT |NAV|CAM|CARPLAY|WARRANTY|49KM | $31888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2019-nissan-murano-sv-awd/7111018695.html | 2019 NISSAN MURANO SV AWD |NAV|CAMERA|PANOROOF|WARRANTY|25KM | $29888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-volkswagen-atlas/7104174105.html | 2018 VOLKSWAGEN ATLAS 4MOTION HIGHLINE |NAV|PANO|CAM|7PASS|WARR | $36888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2019-ford-transit-van-cargo/7107515454.html | 2019 FORD TRANSIT VAN CARGO T-250 148" LOW ROOF 9000 GVWR CAMERA | $29878 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-audi-q5-tfsi-quattro/7104170132.html | 2018 AUDI Q5 TFSI QUATTRO KOMFROT |NAV|CAM|CARPLAY|WARRANTY|34KM | $32888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2017-audi-q7-30t-quattro/7107514905.html | 2017 AUDI Q7 3.0T QUATTRO TECHNIK |NAV|CAMERA|PANO|BLINDSPOT|HUD | $40888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2017-audi-q5-20t-quattro/7105221493.html | 2017 AUDI Q5 2.0T QUATTRO PROGRESSIV S-LINE |NAV|CAMERA|WARR|61K | $26888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-mercedes-benz-c450/7107514430.html | 2016 MERCEDES BENZ C450 4MATIC AMG PKG |NAV|PANO|CAMERA|64KM | $34888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-bmw-x1-xdrive28i/7098760285.html | 2016 BMW X1 xDrive28i EXECUTIVE |NAV|CAMERA|PANO|HUD|WARR|38KM | $23888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-land-rover-range-rover/7107513782.html | 2016 LAND ROVER RANGE ROVER S/C FULL SIZE |NAV|CAM|PANO|WARR|73KM | $68888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2012-bmw-528i-drive/7100933985.html | 2012 BMW 528i X-DRIVE EXECUTIVE PKG |NAV|B.UP CAMERA|BLUETOOTH | $15888 | SCARBOROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-audi-q5-20t-quattro/7107513197.html | 2016 AUDI Q5 2.0T QUATTRO Technik S-LINE |NAV|CAM|PANO|BLINDSPOT | $25888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2016-porsche-cayenne-awd/7112087819.html | 2016 PORSCHE CAYENNE AWD TECH PKG |NAV|PANO|CAMERA|WARR|56KM | $42888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2017-bmw-m2-coupe/7097645214.html | 2017 BMW M2 COUPE |1OWNER|NAV|CAMERA|WARRANTY|69KM|LDW|HID | $40888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-lexus-rc-350-sport-awd/7097644572.html | 2015 LEXUS RC 350 F-SPORT AWD |NAV|CAMERA|SUNROOF|WARR|69KM | $30888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2015-chevrolet-cruze-lt/7099763323.html | 2015 CHEVROLET CRUZE LT AUTO |BLUETOOTH|CAMERA|WARRANTY|74000KM | $10988 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2011-maserati-quattroporte/7112087028.html | 2011 MASERATI QUATTROPORTE GTS SPORT |NAV|PARKASSIST|NOACCIDENT | $35888 | SCARBROUGH
https://toronto.craigslist.org/tor/ctd/d/scarborough-2018-volkswagen-passat-20/7107512273.html | 2018 VOLKSWAGEN PASSAT 2.0 TSI |CAMERA|WARRANTY|BLUETOOTH|45KM | $16888 | SCARBROUGH
